Class Name	Class Visibility	Class Library	Usage	Used In Library
com.mongodb.MapReduceCommand	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.repository.IncidentRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.geo.Point	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.repository.FeatureRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.sun.crypto.provider.DESedeKeyGenerator	public	unknownLib	Class.forName	java.security
org.springframework.data.repository.config.RepositoryConfigurationDelegate$LenientAssignableTypeFilter	private	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.w3c.dom.Node	public	org.w3c.dom	cast	org.apache.commons:commons-collections4:4.1
com.sun.xml.bind.v2.model.core.ArrayInfo	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.data.repository.query.parser.Part$Type	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.core.type.MethodMetadata	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.core.env.CompositePropertySource	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
com.fasterxml.jackson.core.util.InternCache	public	com.fasterxml.jackson.core:jackson-core:2.10.3	method call	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.util.StringValueResolver	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.data.domain.Range	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.beans.PropertyValue	public	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor	private	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.util.Assert	default	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-test:4.2.5.RELEASE
org.springframework.core.annotation.AnnotationUtils	default	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
javax.xml.bind.annotation.XmlEnum	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.context.annotation.ComponentScan	public	org.springframework:spring-context:4.2.5.RELEASE	Class.forName	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.beans.FatalBeanException	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.model.QGitRequest	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
java.security.PrivilegedAction	public	java.security	subtyping	javax.xml.datatype
org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider	public	org.springframework:spring-context:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
javax.xml.transform.Source	public	javax.xml.transform	cast	com.sun.xml.bind:jaxb-impl:2.2.11
java.security.PrivilegedAction	public	java.security	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
com.sun.xml.bind.v2.runtime.IllegalAnnotationException	public	com.sun.xml.bind:jaxb-core:2.2.11	instantiation	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.context.ApplicationContextAware	public	org.springframework:spring-context:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.mongodb.core.convert.MappingMongoConverter	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.beans.factory.annotation.QualifierAnnotationAutowireCandidateResolver	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.data.mongodb.core.mapping.event.AfterSaveEvent	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.core.AliasRegistry	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-beans:4.2.5.RELEASE
javax.xml.bind.annotation.XmlType	public	javax.xml.bind:jaxb-api:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.data.repository.core.support.DefaultRepositoryInformation	default	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.LibraryPolicyThreatDisposition	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.context.ResourceLoaderAware	public	org.springframework:spring-context:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.beans.factory.support.BeanDefinitionDefaults	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.model.CodeReposBuilds	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.model.QCollectorItem	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.util.StringUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.sun.xml.bind.v2.model.core.ReferencePropertyInfo	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.bson.BsonDocument	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.beans.factory.config.InstantiationAwareBeanPostProcessorAdapter	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
java.time.ZoneId	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.fasterxml.jackson.annotation.ObjectIdGenerator	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
javax.xml.bind.annotation.XmlAttribute	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.lang.UsesJava7	public	org.springframework:spring-core:4.2.5.RELEASE	annotation	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.core.io.DescriptiveResource	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.model.score.QScoreMetric	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.beans.factory.BeanFactoryAware	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider	public	org.springframework:spring-context:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.apache.commons.collections.CollectionUtils	public	commons-collections:commons-collections:3.2.1	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.core.convert.TypeDescriptor	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.beans.factory.support.DefaultListableBeanFactory	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.model.QCommit	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
org.springframework.core.env.MutablePropertySources	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
javax.xml.bind.annotation.XmlSchemaType	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
javax.xml.bind.annotation.XmlElementDecl	public	javax.xml.bind:jaxb-api:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.slf4j.LoggerFactory	public	org.slf4j:slf4j-api:1.7.13	method call	org.slf4j:jcl-over-slf4j:1.7.13
javax.annotation.concurrent.Immutable	public	com.google.code.findbugs:jsr305:1.3.9	annotation	com.mysema.querydsl:querydsl-core:3.6.0
org.bson.Document	public	org.mongodb:mongo-java-driver:3.0.2	cast	com.github.fakemongo:fongo:2.0.3
org.springframework.data.repository.util.QueryExecutionConverters$NullableWrapperToGuavaOptionalConverter	private	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.BasicDBObject	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.data.authentication.UserCredentials	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.QMetadata	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.scheduling.TaskScheduler	public	org.springframework:spring-context:4.2.5.RELEASE	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.util.ClassTypeInformation	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.core.DefaultParameterNameDiscoverer	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.context.support.PropertySourcesPlaceholderConfigurer$2	default	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.cglib.proxy.Factory	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.vividsolutions.jts.geom.Coordinate	public	com.vividsolutions:jts:1.13	instantiation	com.github.fakemongo:fongo:2.0.3
org.mockito.Mockito	public	org.mockito:mockito-all:1.10.19	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.core.convert.TypeDescriptor	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-expression:4.2.5.RELEASE
org.springframework.data.mongodb.core.MongoTemplate	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.data.mapping.model.PropertyValueProvider	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.relation.QRelatedCollectorItem	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
java.lang.annotation.Target	public	unknownLib	Class.forName	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.beans.factory.support.DefaultListableBeanFactory	public	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.capitalone.dashboard.model.RepoBranch$RepoType	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.model.QCloudVolumeStorage	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
org.springframework.test.context.transaction.TransactionalTestExecutionListener	public	org.springframework:spring-test:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
com.github.fakemongo.FongoConnection	public	com.github.fakemongo:fongo:2.0.3	method call	org.mongodb:mongo-java-driver:3.0.2
org.springframework.util.ReflectionUtils$FieldCallback	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.data.geo.Distance	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.sun.xml.bind.v2.ContextFactory	public	com.sun.xml.bind:jaxb-impl:2.2.11	Class.forName	javax.xml.bind:jaxb-api:2.2.11
com.google.common.collect.ImmutableMap	public	com.google.guava:guava:19.0	method call	com.mysema.querydsl:querydsl-core:3.6.0
org.springframework.util.LinkedMultiValueMap	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.data.querydsl.SimpleEntityPathResolver	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.ScoreDisplayType	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
javax.xml.bind.UnmarshallerHandler	public	javax.xml.bind:jaxb-api:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.core.annotation.AnnotatedElementUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-test:4.2.5.RELEASE
org.apache.commons.lang3.StringUtils	public	org.apache.commons:commons-lang3:3.6	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.data.mapping.model.BasicPersistentEntity	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.web.client.RestTemplate	public	org.springframework:spring-web:4.2.5.RELEASE	subtyping	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.util.ObjectUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.bson.io.BasicOutputBuffer	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.beans.factory.config.InstantiationAwareBeanPostProcessorAdapter	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.xml.sax.ContentHandler	public	org.xml.sax	subtyping	javax.xml.bind:jaxb-api:2.2.11
org.joda.time.LocalDate	public	joda-time:joda-time:2.7	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.bson.BSONObject	public	org.mongodb:mongo-java-driver:3.0.2	cast	com.mysema.querydsl:querydsl-mongodb:3.6.0
org.springframework.core.type.filter.AspectJTypeFilter	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
org.apache.commons.logging.LogFactory	default	org.slf4j:jcl-over-slf4j:1.7.13	method call	org.springframework:spring-core:4.2.5.RELEASE
com.mysema.query.types.PathImpl	public	com.mysema.querydsl:querydsl-core:3.6.0	method call	com.mysema.querydsl:querydsl-mongodb:3.6.0
org.springframework.util.Assert	default	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
java.util.List	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.FongoDBCursor	public	com.github.fakemongo:fongo:2.0.3	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl	public	org.mockito:mockito-all:1.10.19	Class.forName	org.mockito:mockito-all:1.10.19
org.springframework.context.expression.MapAccessor	public	org.springframework:spring-context:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.core.type.classreading.CachingMetadataReaderFactory	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.context.support.GenericApplicationContext	public	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
